CustomerID,Recency,Frequency,Monetary,Cluster,AOV,CLV,Churn,Purchase_Interval,Segment
15973.0,367,1,307.82000000000005,1,307.82000000000005,923.4600000000002,1,367.0,Churned / Low-Value
15976.0,165,2,430.94,1,215.47,1292.82,1,82.5,Churned / Low-Value
16006.0,211,1,101.4,1,101.4,304.20000000000005,1,211.0,Churned / Low-Value
16010.0,246,3,407.5,1,135.83333333333334,1222.5,1,82.0,Churned / Low-Value
16022.0,260,1,628.28,1,628.28,1884.84,1,260.0,Churned / Low-Value
16030.0,310,1,331.24,1,331.24,993.72,1,310.0,Churned / Low-Value
16034.0,196,3,437.7,1,145.9,1313.1000000000001,1,65.33333333333333,Churned / Low-Value
16037.0,270,3,855.02,1,285.00666666666666,2565.06,1,90.0,Churned / Low-Value
16048.0,373,2,256.44,1,128.22,769.3199999999999,1,186.5,Churned / Low-Value
16050.0,174,1,137.9,1,137.9,413.70000000000005,1,174.0,Churned / Low-Value
16054.0,145,1,783.9,1,783.9,2351.7,1,145.0,Churned / Low-Value
16055.0,221,1,134.8,1,134.8,404.40000000000003,1,221.0,Churned / Low-Value
16063.0,260,1,335.32,1,335.32,1005.96,1,260.0,Churned / Low-Value
16065.0,365,1,372.09,1,372.09,1116.27,1,365.0,Churned / Low-Value
16072.0,288,1,584.3199999999999,1,584.3199999999999,1752.9599999999998,1,288.0,Churned / Low-Value
16073.0,297,1,122.39999999999999,1,122.39999999999999,367.2,1,297.0,Churned / Low-Value
16078.0,284,1,79.2,1,79.2,237.60000000000002,1,284.0,Churned / Low-Value
16084.0,299,1,436.18,1,436.18,1308.54,1,299.0,Churned / Low-Value
16091.0,155,2,315.06,1,157.53,945.1800000000001,1,77.5,Churned / Low-Value
16096.0,264,1,320.62,1,320.62,961.86,1,264.0,Churned / Low-Value
16097.0,240,1,185.04999999999998,1,185.04999999999998,555.15,1,240.0,Churned / Low-Value
16105.0,249,1,336.96,1,336.96,1010.8799999999999,1,249.0,Churned / Low-Value
16109.0,219,2,611.88,1,305.94,1835.6399999999999,1,109.5,Churned / Low-Value
16113.0,183,1,161.38,1,161.38,484.14,1,183.0,Churned / Low-Value
16114.0,171,1,135.75000000000003,1,135.75000000000003,407.2500000000001,1,171.0,Churned / Low-Value
16116.0,212,1,612.78,1,612.78,1838.34,1,212.0,Churned / Low-Value
16117.0,190,1,232.21,1,232.21,696.63,1,190.0,Churned / Low-Value
16124.0,317,1,249.0,1,249.0,747.0,1,317.0,Churned / Low-Value
16125.0,367,1,289.35,1,289.35,868.0500000000001,1,367.0,Churned / Low-Value
16135.0,263,1,517.55,1,517.55,1552.6499999999999,1,263.0,Churned / Low-Value
16142.0,250,1,535.34,1,535.34,1606.02,1,250.0,Churned / Low-Value
16144.0,247,1,175.2,1,175.2,525.5999999999999,1,247.0,Churned / Low-Value
16146.0,157,3,734.13,1,244.71,2202.39,1,52.333333333333336,Churned / Low-Value
16148.0,296,1,76.32000000000001,1,76.32000000000001,228.96000000000004,1,296.0,Churned / Low-Value
16152.0,269,1,1829.04,1,1829.04,5487.12,1,269.0,Churned / Low-Value
16159.0,282,1,348.2,1,348.2,1044.6,1,282.0,Churned / Low-Value
16162.0,252,1,37.4,1,37.4,112.19999999999999,1,252.0,Churned / Low-Value
16163.0,232,2,856.6,1,428.3,2569.8,1,116.0,Churned / Low-Value
16193.0,237,1,314.45,1,314.45,943.3499999999999,1,237.0,Churned / Low-Value
16202.0,361,1,365.27,1,365.27,1095.81,1,361.0,Churned / Low-Value
16214.0,171,3,1062.75,1,354.25,3188.25,1,57.0,Churned / Low-Value
16216.0,267,1,914.9300000000001,1,914.9300000000001,2744.79,1,267.0,Churned / Low-Value
16217.0,235,2,304.25,1,152.125,912.75,1,117.5,Churned / Low-Value
16222.0,318,1,846.72,1,846.72,2540.16,1,318.0,Churned / Low-Value
16226.0,203,3,255.12,1,85.04,765.36,1,67.66666666666667,Churned / Low-Value
16227.0,225,1,314.22,1,314.22,942.6600000000001,1,225.0,Churned / Low-Value
16230.0,190,2,542.03,1,271.015,1626.09,1,95.0,Churned / Low-Value
16244.0,212,2,1522.75,1,761.375,4568.25,1,106.0,Churned / Low-Value
16247.0,170,1,114.56,1,114.56,343.68,1,170.0,Churned / Low-Value
16250.0,261,2,389.44,1,194.72,1168.32,1,130.5,Churned / Low-Value
16256.0,267,1,752.4300000000001,1,752.4300000000001,2257.29,1,267.0,Churned / Low-Value
16257.0,177,1,46.95,1,46.95,140.85000000000002,1,177.0,Churned / Low-Value
16270.0,353,1,1141.24,1,1141.24,3423.7200000000003,1,353.0,Churned / Low-Value
16274.0,373,1,357.95,1,357.95,1073.85,1,373.0,Churned / Low-Value
16275.0,197,1,559.87,1,559.87,1679.6100000000001,1,197.0,Churned / Low-Value
16276.0,177,1,810.6000000000001,1,810.6000000000001,2431.8,1,177.0,Churned / Low-Value
16282.0,340,1,168.3,1,168.3,504.90000000000003,1,340.0,Churned / Low-Value
16287.0,170,1,142.5,1,142.5,427.5,1,170.0,Churned / Low-Value
16297.0,269,1,301.9,1,301.9,905.6999999999999,1,269.0,Churned / Low-Value
16306.0,214,6,632.27,1,105.37833333333333,1896.81,1,35.666666666666664,Churned / Low-Value
16315.0,331,1,226.37,1,226.37,679.11,1,331.0,Churned / Low-Value
16319.0,218,1,404.40000000000003,1,404.40000000000003,1213.2,1,218.0,Churned / Low-Value
16320.0,172,2,1038.46,1,519.23,3115.38,1,86.0,Churned / Low-Value
16323.0,196,1,207.50000000000003,1,207.50000000000003,622.5000000000001,1,196.0,Churned / Low-Value
16338.0,157,1,214.79999999999998,1,214.79999999999998,644.4,1,157.0,Churned / Low-Value
16339.0,284,1,109.95,1,109.95,329.85,1,284.0,Churned / Low-Value
16344.0,158,1,101.10000000000001,1,101.10000000000001,303.3,1,158.0,Churned / Low-Value
16349.0,291,1,53.5,1,53.5,160.5,1,291.0,Churned / Low-Value
16351.0,333,1,153.9,1,153.9,461.70000000000005,1,333.0,Churned / Low-Value
16356.0,198,3,211.77,1,70.59,635.3100000000001,1,66.0,Churned / Low-Value
16377.0,267,1,676.2,1,676.2,2028.6000000000001,1,267.0,Churned / Low-Value
16378.0,247,3,362.95,1,120.98333333333333,1088.85,1,82.33333333333333,Churned / Low-Value
16387.0,323,1,94.36,1,94.36,283.08,1,323.0,Churned / Low-Value
16392.0,270,1,221.19,1,221.19,663.5699999999999,1,270.0,Churned / Low-Value
16398.0,154,2,1705.8,1,852.9,5117.4,1,77.0,Churned / Low-Value
16402.0,265,2,299.6,1,149.8,898.8000000000001,1,132.5,Churned / Low-Value
16403.0,312,1,177.5,1,177.5,532.5,1,312.0,Churned / Low-Value
16405.0,302,2,167.25,1,83.625,501.75,1,151.0,Churned / Low-Value
16424.0,191,1,133.56,1,133.56,400.68,1,191.0,Churned / Low-Value
16425.0,302,1,302.7,1,302.7,908.0999999999999,1,302.0,Churned / Low-Value
16427.0,263,2,241.06,1,120.53,723.1800000000001,1,131.5,Churned / Low-Value
16431.0,213,3,642.81,1,214.26999999999998,1928.4299999999998,1,71.0,Churned / Low-Value
16448.0,198,1,188.89000000000001,1,188.89000000000001,566.6700000000001,1,198.0,Churned / Low-Value
16449.0,198,2,707.69,1,353.845,2123.07,1,99.0,Churned / Low-Value
16450.0,150,1,311.92,1,311.92,935.76,1,150.0,Churned / Low-Value
16457.0,218,1,208.36,1,208.36,625.08,1,218.0,Churned / Low-Value
16461.0,178,1,151.42,1,151.42,454.26,1,178.0,Churned / Low-Value
16471.0,275,1,223.95000000000002,1,223.95000000000002,671.85,1,275.0,Churned / Low-Value
16473.0,165,3,316.11,1,105.37,948.33,1,55.0,Churned / Low-Value
16483.0,192,1,139.35,1,139.35,418.04999999999995,1,192.0,Churned / Low-Value
16484.0,174,2,404.3,1,202.15,1212.9,1,87.0,Churned / Low-Value
16494.0,297,1,826.53,1,826.53,2479.59,1,297.0,Churned / Low-Value
16498.0,161,2,100.97,1,50.485,302.90999999999997,1,80.5,Churned / Low-Value
16499.0,360,2,365.45,1,182.725,1096.35,1,180.0,Churned / Low-Value
16509.0,297,1,363.7,1,363.7,1091.1,1,297.0,Churned / Low-Value
16510.0,372,1,248.1,1,248.1,744.3,1,372.0,Churned / Low-Value
16517.0,277,1,162.7,1,162.7,488.09999999999997,1,277.0,Churned / Low-Value
16520.0,186,3,1046.57,1,348.8566666666666,3139.71,1,62.0,Churned / Low-Value
16526.0,172,1,290.36,1,290.36,871.08,1,172.0,Churned / Low-Value
16529.0,190,1,455.25,1,455.25,1365.75,1,190.0,Churned / Low-Value
16545.0,165,1,339.3,1,339.3,1017.9000000000001,1,165.0,Churned / Low-Value
16546.0,291,2,787.15,1,393.575,2361.45,1,145.5,Churned / Low-Value
16552.0,243,2,379.73,1,189.865,1139.19,1,121.5,Churned / Low-Value
16565.0,364,1,173.7,1,173.7,521.0999999999999,1,364.0,Churned / Low-Value
16567.0,194,2,865.6,1,432.8,2596.8,1,97.0,Churned / Low-Value
16581.0,183,1,105.84,1,105.84,317.52,1,183.0,Churned / Low-Value
16583.0,374,1,233.45,1,233.45,700.3499999999999,1,374.0,Churned / Low-Value
16586.0,249,1,463.95,1,463.95,1391.85,1,249.0,Churned / Low-Value
16587.0,232,1,225.15,1,225.15,675.45,1,232.0,Churned / Low-Value
16598.0,286,1,145.04999999999998,1,145.04999999999998,435.15,1,286.0,Churned / Low-Value
16610.0,219,1,75.66,1,75.66,226.98,1,219.0,Churned / Low-Value
16611.0,186,1,129.49,1,129.49,388.47,1,186.0,Churned / Low-Value
16614.0,183,1,506.19,1,506.19,1518.57,1,183.0,Churned / Low-Value
16617.0,236,1,151.85,1,151.85,455.54999999999995,1,236.0,Churned / Low-Value
16619.0,264,1,226.21,1,226.21,678.63,1,264.0,Churned / Low-Value
16623.0,246,1,129.45,1,129.45,388.34999999999997,1,246.0,Churned / Low-Value
16625.0,275,1,333.08,1,333.08,999.24,1,275.0,Churned / Low-Value
16634.0,223,2,217.9,1,108.95,653.7,1,111.5,Churned / Low-Value
16643.0,246,1,487.51,1,487.51,1462.53,1,246.0,Churned / Low-Value
16644.0,178,2,833.78,1,416.89,2501.34,1,89.0,Churned / Low-Value
16647.0,170,2,214.06,1,107.03,642.1800000000001,1,85.0,Churned / Low-Value
16658.0,368,1,123.24,1,123.24,369.71999999999997,1,368.0,Churned / Low-Value
16659.0,189,1,39.12,1,39.12,117.35999999999999,1,189.0,Churned / Low-Value
16665.0,362,1,135.39999999999998,1,135.39999999999998,406.19999999999993,1,362.0,Churned / Low-Value
16679.0,366,1,129.75,1,129.75,389.25,1,366.0,Churned / Low-Value
16692.0,256,2,1276.0,1,638.0,3828.0,1,128.0,Churned / Low-Value
16697.0,241,1,112.75,1,112.75,338.25,1,241.0,Churned / Low-Value
16698.0,227,2,1998.0,1,999.0,5994.0,1,113.5,Churned / Low-Value
16714.0,219,3,1161.53,1,387.1766666666667,3484.59,1,73.0,Churned / Low-Value
16716.0,267,2,901.2,1,450.6,2703.6000000000004,1,133.5,Churned / Low-Value
16718.0,369,1,623.75,1,623.75,1871.25,1,369.0,Churned / Low-Value
16721.0,262,1,292.47,1,292.47,877.4100000000001,1,262.0,Churned / Low-Value
16725.0,302,7,781.02,1,111.57428571428571,2343.06,1,43.142857142857146,Churned / Low-Value
16727.0,364,1,272.82,1,272.82,818.46,1,364.0,Churned / Low-Value
16738.0,298,1,3.75,1,3.75,11.25,1,298.0,Churned / Low-Value
16739.0,177,1,323.0,1,323.0,969.0,1,177.0,Churned / Low-Value
16752.0,373,1,207.5,1,207.5,622.5,1,373.0,Churned / Low-Value
16754.0,372,1,2002.4,1,2002.4,6007.200000000001,1,372.0,Churned / Low-Value
16756.0,215,1,239.4,1,239.4,718.2,1,215.0,Churned / Low-Value
16757.0,319,1,106.83000000000001,1,106.83000000000001,320.49,1,319.0,Churned / Low-Value
16763.0,199,1,611.85,1,611.85,1835.5500000000002,1,199.0,Churned / Low-Value
16765.0,294,1,34.0,1,34.0,102.0,1,294.0,Churned / Low-Value
16766.0,273,2,1145.6,1,572.8,3436.7999999999997,1,136.5,Churned / Low-Value
16769.0,260,1,380.39,1,380.39,1141.17,1,260.0,Churned / Low-Value
16781.0,372,1,311.25,1,311.25,933.75,1,372.0,Churned / Low-Value
16792.0,282,2,110.38000000000001,1,55.190000000000005,331.14000000000004,1,141.0,Churned / Low-Value
16795.0,365,1,414.88,1,414.88,1244.6399999999999,1,365.0,Churned / Low-Value
16801.0,163,4,1619.73,1,404.9325,4859.1900000000005,1,40.75,Churned / Low-Value
16805.0,174,2,460.59,1,230.295,1381.77,1,87.0,Churned / Low-Value
16810.0,192,1,309.54,1,309.54,928.6200000000001,1,192.0,Churned / Low-Value
16812.0,361,1,479.35,1,479.35,1438.0500000000002,1,361.0,Churned / Low-Value
16823.0,227,1,358.38,1,358.38,1075.1399999999999,1,227.0,Churned / Low-Value
16829.0,157,1,197.22,1,197.22,591.66,1,157.0,Churned / Low-Value
16832.0,184,3,199.15,1,66.38333333333334,597.45,1,61.333333333333336,Churned / Low-Value
16834.0,228,1,413.46,1,413.46,1240.3799999999999,1,228.0,Churned / Low-Value
16838.0,197,2,588.85,1,294.425,1766.5500000000002,1,98.5,Churned / Low-Value
16849.0,187,1,124.57,1,124.57,373.71,1,187.0,Churned / Low-Value
16850.0,334,1,332.41,1,332.41,997.23,1,334.0,Churned / Low-Value
16858.0,369,1,375.69000000000005,1,375.69000000000005,1127.0700000000002,1,369.0,Churned / Low-Value
16859.0,145,2,747.81,1,373.905,2243.43,1,72.5,Churned / Low-Value
16883.0,187,2,276.73,1,138.365,830.19,1,93.5,Churned / Low-Value
16889.0,195,3,1578.67,1,526.2233333333334,4736.01,1,65.0,Churned / Low-Value
16893.0,367,1,145.93,1,145.93,437.79,1,367.0,Churned / Low-Value
16897.0,299,2,289.78,1,144.89,869.3399999999999,1,149.5,Churned / Low-Value
16913.0,290,1,113.44,1,113.44,340.32,1,290.0,Churned / Low-Value
16917.0,277,1,391.52,1,391.52,1174.56,1,277.0,Churned / Low-Value
16926.0,371,1,230.25,1,230.25,690.75,1,371.0,Churned / Low-Value
16943.0,212,3,816.73,1,272.24333333333334,2450.19,1,70.66666666666667,Churned / Low-Value
16947.0,236,1,406.48,1,406.48,1219.44,1,236.0,Churned / Low-Value
16955.0,185,4,518.67,1,129.6675,1556.0099999999998,1,46.25,Churned / Low-Value
16957.0,239,2,416.64,1,208.32,1249.92,1,119.5,Churned / Low-Value
16963.0,187,1,110.55000000000001,1,110.55000000000001,331.65000000000003,1,187.0,Churned / Low-Value
16965.0,227,1,201.19,1,201.19,603.5699999999999,1,227.0,Churned / Low-Value
16967.0,189,1,319.02,1,319.02,957.06,1,189.0,Churned / Low-Value
16976.0,267,1,251.51999999999998,1,251.51999999999998,754.56,1,267.0,Churned / Low-Value
16980.0,255,2,1078.96,1,539.48,3236.88,1,127.5,Churned / Low-Value
16990.0,219,1,179.0,1,179.0,537.0,1,219.0,Churned / Low-Value
16997.0,288,3,702.0,1,234.0,2106.0,1,96.0,Churned / Low-Value
16998.0,150,4,295.0,1,73.75,885.0,1,37.5,Churned / Low-Value
17026.0,185,2,154.82999999999998,1,77.41499999999999,464.48999999999995,1,92.5,Churned / Low-Value
17035.0,246,2,433.53000000000003,1,216.76500000000001,1300.5900000000001,1,123.0,Churned / Low-Value
17046.0,157,1,642.02,1,642.02,1926.06,1,157.0,Churned / Low-Value
17051.0,194,1,247.14000000000001,1,247.14000000000001,741.4200000000001,1,194.0,Churned / Low-Value
17060.0,266,1,234.24,1,234.24,702.72,1,266.0,Churned / Low-Value
17062.0,314,4,538.37,1,134.5925,1615.1100000000001,1,78.5,Churned / Low-Value
17094.0,322,1,302.0,1,302.0,906.0,1,322.0,Churned / Low-Value
17102.0,262,1,25.5,1,25.5,76.5,1,262.0,Churned / Low-Value
17105.0,159,2,665.78,1,332.89,1997.34,1,79.5,Churned / Low-Value
17110.0,165,1,163.29999999999998,1,163.29999999999998,489.9,1,165.0,Churned / Low-Value
17117.0,288,1,116.19999999999999,1,116.19999999999999,348.59999999999997,1,288.0,Churned / Low-Value
17118.0,318,1,157.02,1,157.02,471.06000000000006,1,318.0,Churned / Low-Value
17120.0,233,1,307.46,1,307.46,922.3799999999999,1,233.0,Churned / Low-Value
17123.0,162,1,345.29999999999995,1,345.29999999999995,1035.8999999999999,1,162.0,Churned / Low-Value
17124.0,185,1,298.89,1,298.89,896.67,1,185.0,Churned / Low-Value
17126.0,152,5,1004.75,1,200.95,3014.25,1,30.4,Churned / Low-Value
17128.0,335,1,157.09,1,157.09,471.27,1,335.0,Churned / Low-Value
17138.0,276,1,380.5,1,380.5,1141.5,1,276.0,Churned / Low-Value
17140.0,247,1,465.32,1,465.32,1395.96,1,247.0,Churned / Low-Value
17142.0,239,1,579.0,1,579.0,1737.0,1,239.0,Churned / Low-Value
17152.0,195,3,1689.5,1,563.1666666666666,5068.5,1,65.0,Churned / Low-Value
17165.0,284,1,158.68,1,158.68,476.04,1,284.0,Churned / Low-Value
17171.0,289,1,224.91,1,224.91,674.73,1,289.0,Churned / Low-Value
17174.0,218,1,59.9,1,59.9,179.7,1,218.0,Churned / Low-Value
17176.0,202,1,306.13,1,306.13,918.39,1,202.0,Churned / Low-Value
17179.0,178,3,711.79,1,237.26333333333332,2135.37,1,59.333333333333336,Churned / Low-Value
17187.0,227,1,203.95,1,203.95,611.8499999999999,1,227.0,Churned / Low-Value
17194.0,274,2,262.62,1,131.31,787.86,1,137.0,Churned / Low-Value
17204.0,175,4,1564.56,1,391.14,4693.68,1,43.75,Churned / Low-Value
17212.0,253,1,226.85,1,226.85,680.55,1,253.0,Churned / Low-Value
17217.0,234,1,113.5,1,113.5,340.5,1,234.0,Churned / Low-Value
17223.0,310,2,426.79,1,213.395,1280.3700000000001,1,155.0,Churned / Low-Value
17226.0,309,1,393.49,1,393.49,1180.47,1,309.0,Churned / Low-Value
17230.0,264,8,3638.41,1,454.80125,10915.23,1,33.0,Churned / Low-Value
17234.0,183,1,149.89000000000001,1,149.89000000000001,449.6700000000001,1,183.0,Churned / Low-Value
17239.0,313,1,382.5,1,382.5,1147.5,1,313.0,Churned / Low-Value
17245.0,205,1,171.45,1,171.45,514.3499999999999,1,205.0,Churned / Low-Value
17251.0,363,1,283.28000000000003,1,283.28000000000003,849.8400000000001,1,363.0,Churned / Low-Value
17259.0,148,2,603.37,1,301.685,1810.1100000000001,1,74.0,Churned / Low-Value
17263.0,208,1,63.440000000000005,1,63.440000000000005,190.32000000000002,1,208.0,Churned / Low-Value
17277.0,228,2,1065.3500000000001,1,532.6750000000001,3196.05,1,114.0,Churned / Low-Value
17278.0,241,1,246.04,1,246.04,738.12,1,241.0,Churned / Low-Value
17291.0,308,1,550.8000000000001,1,550.8000000000001,1652.4,1,308.0,Churned / Low-Value
17303.0,361,1,250.04,1,250.04,750.12,1,361.0,Churned / Low-Value
17325.0,280,1,96.8,1,96.8,290.4,1,280.0,Churned / Low-Value
17334.0,302,2,307.02,1,153.51,921.06,1,151.0,Churned / Low-Value
17337.0,151,4,2027.8700000000001,1,506.96750000000003,6083.610000000001,1,37.75,Churned / Low-Value
17341.0,157,3,781.36,1,260.4533333333333,2344.08,1,52.333333333333336,Churned / Low-Value
17343.0,355,1,193.64,1,193.64,580.92,1,355.0,Churned / Low-Value
17349.0,179,1,110.75,1,110.75,332.25,1,179.0,Churned / Low-Value
17356.0,312,1,178.22,1,178.22,534.66,1,312.0,Churned / Low-Value
17358.0,303,2,365.85,1,182.925,1097.5500000000002,1,151.5,Churned / Low-Value
17362.0,239,2,312.23,1,156.115,936.69,1,119.5,Churned / Low-Value
17367.0,238,1,168.4,1,168.4,505.20000000000005,1,238.0,Churned / Low-Value
17374.0,219,2,495.77,1,247.885,1487.31,1,109.5,Churned / Low-Value
17375.0,199,3,400.1,1,133.36666666666667,1200.3000000000002,1,66.33333333333333,Churned / Low-Value
17391.0,164,2,508.8,1,254.4,1526.4,1,82.0,Churned / Low-Value
17392.0,307,2,457.91,1,228.955,1373.73,1,153.5,Churned / Low-Value
17394.0,219,1,203.86999999999998,1,203.86999999999998,611.6099999999999,1,219.0,Churned / Low-Value
17406.0,333,3,2200.42,1,733.4733333333334,6601.26,1,111.0,Churned / Low-Value
17408.0,163,1,32.65,1,32.65,97.94999999999999,1,163.0,Churned / Low-Value
17409.0,185,2,771.85,1,385.925,2315.55,1,92.5,Churned / Low-Value
17431.0,313,1,403.3,1,403.3,1209.9,1,313.0,Churned / Low-Value
17438.0,254,1,388.45000000000005,1,388.45000000000005,1165.3500000000001,1,254.0,Churned / Low-Value
17440.0,157,3,186.42000000000002,1,62.14000000000001,559.26,1,52.333333333333336,Churned / Low-Value
17443.0,220,1,534.24,1,534.24,1602.72,1,220.0,Churned / Low-Value
17444.0,148,3,2940.04,1,980.0133333333333,8820.119999999999,1,49.333333333333336,Churned / Low-Value
17446.0,177,2,120.9,1,60.45,362.70000000000005,1,88.5,Churned / Low-Value
17454.0,192,4,517.53,1,129.3825,1552.59,1,48.0,Churned / Low-Value
17455.0,204,1,131.7,1,131.7,395.09999999999997,1,204.0,Churned / Low-Value
17456.0,365,1,249.86,1,249.86,749.58,1,365.0,Churned / Low-Value
17464.0,158,1,289.96000000000004,1,289.96000000000004,869.8800000000001,1,158.0,Churned / Low-Value
17472.0,191,3,710.29,1,236.76333333333332,2130.87,1,63.666666666666664,Churned / Low-Value
17486.0,261,1,396.87,1,396.87,1190.6100000000001,1,261.0,Churned / Low-Value
17492.0,248,1,374.57,1,374.57,1123.71,1,248.0,Churned / Low-Value
17496.0,359,1,271.05,1,271.05,813.1500000000001,1,359.0,Churned / Low-Value
17499.0,290,1,622.88,1,622.88,1868.6399999999999,1,290.0,Churned / Low-Value
17501.0,221,2,288.6,1,144.3,865.8000000000001,1,110.5,Churned / Low-Value
17504.0,206,9,2997.0299999999997,1,333.00333333333333,8991.09,1,22.88888888888889,Churned / Low-Value
17505.0,162,2,1145.84,1,572.92,3437.5199999999995,1,81.0,Churned / Low-Value
17507.0,262,2,605.58,1,302.79,1816.7400000000002,1,131.0,Churned / Low-Value
17508.0,281,1,387.31,1,387.31,1161.93,1,281.0,Churned / Low-Value
17517.0,309,1,153.94,1,153.94,461.82,1,309.0,Churned / Low-Value
17524.0,361,1,145.0,1,145.0,435.0,1,361.0,Churned / Low-Value
17525.0,360,1,422.70000000000005,1,422.70000000000005,1268.1000000000001,1,360.0,Churned / Low-Value
17531.0,190,1,296.7,1,296.7,890.0999999999999,1,190.0,Churned / Low-Value
17535.0,280,1,164.4,1,164.4,493.20000000000005,1,280.0,Churned / Low-Value
17536.0,177,1,76.5,1,76.5,229.5,1,177.0,Churned / Low-Value
17542.0,270,1,170.75,1,170.75,512.25,1,270.0,Churned / Low-Value
17548.0,234,1,103.3,1,103.3,309.9,1,234.0,Churned / Low-Value
17550.0,197,3,267.16,1,89.05333333333334,801.48,1,65.66666666666667,Churned / Low-Value
17551.0,359,1,306.84,1,306.84,920.52,1,359.0,Churned / Low-Value
17556.0,206,1,157.9,1,157.9,473.70000000000005,1,206.0,Churned / Low-Value
17569.0,332,1,344.14,1,344.14,1032.42,1,332.0,Churned / Low-Value
17574.0,243,1,185.65,1,185.65,556.95,1,243.0,Churned / Low-Value
17578.0,218,1,143.45999999999998,1,143.45999999999998,430.37999999999994,1,218.0,Churned / Low-Value
17580.0,253,3,215.72,1,71.90666666666667,647.16,1,84.33333333333333,Churned / Low-Value
17582.0,236,1,175.27,1,175.27,525.8100000000001,1,236.0,Churned / Low-Value
17597.0,214,1,2044.3700000000001,1,2044.3700000000001,6133.110000000001,1,214.0,Churned / Low-Value
17601.0,239,1,116.00999999999999,1,116.00999999999999,348.03,1,239.0,Churned / Low-Value
17604.0,217,2,309.36,1,154.68,928.08,1,108.5,Churned / Low-Value
17616.0,174,3,571.1999999999999,1,190.39999999999998,1713.6,1,58.0,Churned / Low-Value
17619.0,312,1,218.52,1,218.52,655.5600000000001,1,312.0,Churned / Low-Value
17630.0,170,2,503.59999999999997,1,251.79999999999998,1510.8,1,85.0,Churned / Low-Value
17639.0,276,1,108.5,1,108.5,325.5,1,276.0,Churned / Low-Value
17643.0,373,1,101.55,1,101.55,304.65,1,373.0,Churned / Low-Value
17646.0,219,3,1008.39,1,336.13,3025.17,1,73.0,Churned / Low-Value
17654.0,277,1,117.55,1,117.55,352.65,1,277.0,Churned / Low-Value
17670.0,228,1,205.7,1,205.7,617.0999999999999,1,228.0,Churned / Low-Value
17678.0,264,1,298.11,1,298.11,894.33,1,264.0,Churned / Low-Value
17691.0,358,2,290.40000000000003,1,145.20000000000002,871.2,1,179.0,Churned / Low-Value
17697.0,236,1,338.95,1,338.95,1016.8499999999999,1,236.0,Churned / Low-Value
17698.0,261,1,154.95,1,154.95,464.84999999999997,1,261.0,Churned / Low-Value
17701.0,253,1,417.95,1,417.95,1253.85,1,253.0,Churned / Low-Value
17704.0,169,2,885.19,1,442.595,2655.57,1,84.5,Churned / Low-Value
17707.0,185,2,152.4,1,76.2,457.20000000000005,1,92.5,Churned / Low-Value
17708.0,188,2,267.08,1,133.54,801.24,1,94.0,Churned / Low-Value
17709.0,170,1,137.45,1,137.45,412.34999999999997,1,170.0,Churned / Low-Value
17714.0,321,1,153.0,1,153.0,459.0,1,321.0,Churned / Low-Value
17715.0,201,1,326.4,1,326.4,979.1999999999999,1,201.0,Churned / Low-Value
17718.0,232,1,139.35,1,139.35,418.04999999999995,1,232.0,Churned / Low-Value
17732.0,373,1,303.97,1,303.97,911.9100000000001,1,373.0,Churned / Low-Value
17746.0,240,1,110.25,1,110.25,330.75,1,240.0,Churned / Low-Value
17749.0,178,2,674.52,1,337.26,2023.56,1,89.0,Churned / Low-Value
17752.0,359,1,80.64,1,80.64,241.92000000000002,1,359.0,Churned / Low-Value
17763.0,263,1,15.0,1,15.0,45.0,1,263.0,Churned / Low-Value
17765.0,159,3,371.88,1,123.96,1115.6399999999999,1,53.0,Churned / Low-Value
17770.0,199,5,1143.27,1,228.654,3429.81,1,39.8,Churned / Low-Value
17775.0,255,1,56.4,1,56.4,169.2,1,255.0,Churned / Low-Value
17781.0,159,2,188.02,1,94.01,564.0600000000001,1,79.5,Churned / Low-Value
17787.0,153,4,1865.19,1,466.2975,5595.57,1,38.25,Churned / Low-Value
17789.0,281,1,225.9,1,225.9,677.7,1,281.0,Churned / Low-Value
17795.0,180,2,350.39,1,175.195,1051.17,1,90.0,Churned / Low-Value
17829.0,299,1,889.24,1,889.24,2667.7200000000003,1,299.0,Churned / Low-Value
17843.0,303,1,205.48,1,205.48,616.4399999999999,1,303.0,Churned / Low-Value
17849.0,218,4,605.8000000000001,1,151.45000000000002,1817.4,1,54.5,Churned / Low-Value
17854.0,185,2,311.26,1,155.63,933.78,1,92.5,Churned / Low-Value
17855.0,373,1,208.97,1,208.97,626.91,1,373.0,Churned / Low-Value
17859.0,305,1,148.21,1,148.21,444.63,1,305.0,Churned / Low-Value
17860.0,369,1,252.8,1,252.8,758.4000000000001,1,369.0,Churned / Low-Value
17862.0,324,1,330.9,1,330.9,992.6999999999999,1,324.0,Churned / Low-Value
17866.0,143,1,329.65,1,329.65,988.9499999999999,1,143.0,Churned / Low-Value
17871.0,205,1,155.9,1,155.9,467.70000000000005,1,205.0,Churned / Low-Value
17874.0,185,6,683.46,1,113.91000000000001,2050.38,1,30.833333333333332,Churned / Low-Value
17877.0,170,1,237.61,1,237.61,712.83,1,170.0,Churned / Low-Value
17879.0,174,1,178.51999999999998,1,178.51999999999998,535.56,1,174.0,Churned / Low-Value
17880.0,365,1,458.92,1,458.92,1376.76,1,365.0,Churned / Low-Value
